clip_id,split,motion,n_warnings,w1_class,w1_side,w2_class,w2_side,danger_tier,car_side,scenario,seed,scene_type,n_car
fold1_room1_mix5120,fold1,walk,0,,,,,,,v12kick,9102526161,v12ext,0
fold1_room1_mix5121,fold1,static,0,,,,,,,v12kick,9102534080,v12ext,0
fold1_room1_mix5122,fold1,walk,0,,,,,,,v12kick,9102541999,v12ext,0
fold1_room1_mix5123,fold1,static,0,,,,,,,v12kick,9102549918,v12ext,0
fold1_room1_mix5124,fold1,walk,0,,,,,,,v12kick,9102557837,v12ext,0
fold1_room1_mix5125,fold1,static,0,,,,,,,v12kick,9102565756,v12ext,0
fold1_room1_mix5126,fold1,walk,0,,,,,,,v12kick,9102573675,v12ext,0
fold1_room1_mix5127,fold1,static,0,,,,,,,v12kick,9102581594,v12ext,0
fold1_room1_mix5128,fold1,walk,0,,,,,,,v12kick,9102589513,v12ext,0
fold1_room1_mix5129,fold1,static,0,,,,,,,v12kick,9102597432,v12ext,0
fold1_room1_mix5130,fold1,walk,0,,,,,,,v12kick,9102605351,v12ext,0
fold1_room1_mix5131,fold1,static,0,,,,,,,v12kick,9102613270,v12ext,0
fold1_room1_mix5132,fold1,walk,0,,,,,,,v12kick,9102621189,v12ext,0
fold1_room1_mix5133,fold1,static,0,,,,,,,v12kick,9102629108,v12ext,0
fold1_room1_mix5134,fold1,walk,0,,,,,,,v12kick,9102637027,v12ext,0
fold1_room1_mix5135,fold1,static,0,,,,,,,v12kick,9102644946,v12ext,0
fold1_room1_mix5136,fold1,walk,0,,,,,,,v12kick,9102652865,v12ext,0
fold1_room1_mix5137,fold1,static,0,,,,,,,v12kick,9102660784,v12ext,0
fold1_room1_mix5138,fold1,walk,0,,,,,,,v12kick,9102668703,v12ext,0
fold1_room1_mix5139,fold1,static,0,,,,,,,v12kick,9102676622,v12ext,0
fold1_room1_mix5140,fold1,walk,0,,,,,,,v12kick,9102684541,v12ext,0
fold1_room1_mix5141,fold1,static,0,,,,,,,v12kick,9102692460,v12ext,0
fold1_room1_mix5142,fold1,walk,0,,,,,,,v12kick,9102700379,v12ext,0
fold1_room1_mix5143,fold1,static,0,,,,,,,v12kick,9102708298,v12ext,0
fold1_room1_mix5144,fold1,walk,0,,,,,,,v12kick,9102716217,v12ext,0
fold1_room1_mix5145,fold1,static,0,,,,,,,v12kick,9102724136,v12ext,0
fold1_room1_mix5146,fold1,walk,0,,,,,,,v12kick,9102732055,v12ext,0
fold1_room1_mix5147,fold1,static,0,,,,,,,v12kick,9102739974,v12ext,0
fold1_room1_mix5148,fold1,walk,0,,,,,,,v12kick,9102747893,v12ext,0
fold1_room1_mix5149,fold1,static,0,,,,,,,v12kick,9102755812,v12ext,0
fold1_room1_mix5150,fold1,walk,0,,,,,,,v12kick,9102763731,v12ext,0
fold1_room1_mix5151,fold1,static,0,,,,,,,v12kick,9102771650,v12ext,0
fold1_room1_mix5152,fold1,walk,0,,,,,,,v12kick,9102779569,v12ext,0
fold1_room1_mix5153,fold1,static,0,,,,,,,v12kick,9102787488,v12ext,0
fold1_room1_mix5154,fold1,walk,0,,,,,,,v12kick,9102795407,v12ext,0
fold1_room1_mix5155,fold1,static,0,,,,,,,v12kick,9102803326,v12ext,0
fold1_room1_mix5156,fold1,walk,0,,,,,,,v12kick,9102811245,v12ext,0
fold1_room1_mix5157,fold1,static,0,,,,,,,v12kick,9102819164,v12ext,0
fold1_room1_mix5158,fold1,walk,0,,,,,,,v12kick,9102827083,v12ext,0
fold1_room1_mix5159,fold1,static,0,,,,,,,v12kick,9102835002,v12ext,0
fold1_room1_mix5160,fold1,walk,0,,,,,,,v12kick,9102842921,v12ext,0
fold1_room1_mix5161,fold1,static,0,,,,,,,v12kick,9102850840,v12ext,0
fold1_room1_mix5162,fold1,walk,0,,,,,,,v12kick,9102858759,v12ext,0
fold1_room1_mix5163,fold1,static,0,,,,,,,v12kick,9102866678,v12ext,0
fold1_room1_mix5164,fold1,walk,0,,,,,,,v12kick,9102874597,v12ext,0
fold1_room1_mix5165,fold1,static,0,,,,,,,v12kick,9102882516,v12ext,0
fold1_room1_mix5166,fold1,walk,0,,,,,,,v12kick,9102890435,v12ext,0
fold1_room1_mix5167,fold1,static,0,,,,,,,v12kick,9102898354,v12ext,0
fold1_room1_mix5168,fold1,walk,0,,,,,,,v12kick,9102906273,v12ext,0
fold1_room1_mix5169,fold1,static,0,,,,,,,v12kick,9102914192,v12ext,0
fold1_room1_mix5170,fold1,walk,0,,,,,,,v12kick,9102922111,v12ext,0
fold1_room1_mix5171,fold1,static,0,,,,,,,v12kick,9102930030,v12ext,0
fold1_room1_mix5172,fold1,walk,0,,,,,,,v12kick,9102937949,v12ext,0
fold1_room1_mix5173,fold1,static,0,,,,,,,v12kick,9102945868,v12ext,0
fold1_room1_mix5174,fold1,walk,0,,,,,,,v12kick,9102953787,v12ext,0
fold1_room1_mix5175,fold1,static,0,,,,,,,v12kick,9102961706,v12ext,0
fold1_room1_mix5176,fold1,walk,0,,,,,,,v12kick,9102969625,v12ext,0
fold1_room1_mix5177,fold1,static,0,,,,,,,v12kick,9102977544,v12ext,0
fold1_room1_mix5178,fold1,walk,0,,,,,,,v12kick,9102985463,v12ext,0
fold1_room1_mix5179,fold1,static,0,,,,,,,v12kick,9102993382,v12ext,0
fold1_room1_mix5180,fold1,walk,0,,,,,,,v12kick,9103001301,v12ext,0
fold1_room1_mix5181,fold1,static,0,,,,,,,v12kick,9103009220,v12ext,0
fold1_room1_mix5182,fold1,walk,0,,,,,,,v12kick,9103017139,v12ext,0
fold1_room1_mix5183,fold1,static,0,,,,,,,v12kick,9103025058,v12ext,0
fold1_room1_mix5184,fold1,walk,0,,,,,,,v12kick,9103032977,v12ext,0
fold1_room1_mix5185,fold1,static,0,,,,,,,v12kick,9103040896,v12ext,0
fold1_room1_mix5186,fold1,walk,0,,,,,,,v12kick,9103048815,v12ext,0
fold1_room1_mix5187,fold1,static,0,,,,,,,v12kick,9103056734,v12ext,0
fold1_room1_mix5188,fold1,walk,0,,,,,,,v12kick,9103064653,v12ext,0
fold1_room1_mix5189,fold1,static,0,,,,,,,v12kick,9103072572,v12ext,0
fold1_room1_mix5190,fold1,walk,0,,,,,,,v12kick,9103080491,v12ext,0
fold1_room1_mix5191,fold1,static,0,,,,,,,v12kick,9103088410,v12ext,0
fold1_room1_mix5192,fold1,walk,0,,,,,,,v12kick,9103096329,v12ext,0
fold1_room1_mix5193,fold1,static,0,,,,,,,v12kick,9103104248,v12ext,0
fold1_room1_mix5194,fold1,walk,0,,,,,,,v12kick,9103112167,v12ext,0
fold1_room1_mix5195,fold1,static,0,,,,,,,v12kick,9103120086,v12ext,0
fold1_room1_mix5196,fold1,walk,0,,,,,,,v12kick,9103128005,v12ext,0
fold1_room1_mix5197,fold1,static,0,,,,,,,v12kick,9103135924,v12ext,0
fold1_room1_mix5198,fold1,walk,0,,,,,,,v12kick,9103143843,v12ext,0
fold1_room1_mix5199,fold1,static,0,,,,,,,v12kick,9103151762,v12ext,0
fold1_room1_mix5200,fold1,walk,0,,,,,,,v12kick,9103159681,v12ext,0
fold1_room1_mix5201,fold1,static,0,,,,,,,v12kick,9103167600,v12ext,0
fold1_room1_mix5202,fold1,walk,0,,,,,,,v12kick,9103175519,v12ext,0
fold1_room1_mix5203,fold1,static,0,,,,,,,v12kick,9103183438,v12ext,0
fold1_room1_mix5204,fold1,walk,0,,,,,,,v12kick,9103191357,v12ext,0
fold1_room1_mix5205,fold1,static,0,,,,,,,v12kick,9103199276,v12ext,0
fold1_room1_mix5206,fold1,walk,0,,,,,,,v12kick,9103207195,v12ext,0
fold1_room1_mix5207,fold1,static,0,,,,,,,v12kick,9103215114,v12ext,0
fold1_room1_mix5208,fold1,walk,0,,,,,,,v12kick,9103223033,v12ext,0
fold1_room1_mix5209,fold1,static,0,,,,,,,v12kick,9103230952,v12ext,0
fold1_room1_mix5210,fold1,walk,0,,,,,,,v12kick,9103238871,v12ext,0
fold1_room1_mix5211,fold1,static,0,,,,,,,v12kick,9103246790,v12ext,0
fold1_room1_mix5212,fold1,walk,0,,,,,,,v12kick,9103254709,v12ext,0
fold1_room1_mix5213,fold1,static,0,,,,,,,v12kick,9103262628,v12ext,0
fold1_room1_mix5214,fold1,walk,0,,,,,,,v12kick,9103270547,v12ext,0
fold1_room1_mix5215,fold1,static,0,,,,,,,v12kick,9103278466,v12ext,0
fold1_room1_mix5216,fold1,walk,0,,,,,,,v12kick,9103286385,v12ext,0
fold1_room1_mix5217,fold1,static,0,,,,,,,v12kick,9103294304,v12ext,0
fold1_room1_mix5218,fold1,walk,0,,,,,,,v12kick,9103302223,v12ext,0
fold1_room1_mix5219,fold1,static,0,,,,,,,v12kick,9103310142,v12ext,0
fold1_room1_mix5220,fold1,walk,0,,,,,,,v12kick,9103318061,v12ext,0
fold1_room1_mix5221,fold1,static,0,,,,,,,v12kick,9103325980,v12ext,0
fold1_room1_mix5222,fold1,walk,0,,,,,,,v12kick,9103333899,v12ext,0
fold1_room1_mix5223,fold1,static,0,,,,,,,v12kick,9103341818,v12ext,0
fold1_room1_mix5224,fold1,walk,0,,,,,,,v12kick,9103349737,v12ext,0
fold1_room1_mix5225,fold1,static,0,,,,,,,v12kick,9103357656,v12ext,0
fold1_room1_mix5226,fold1,walk,0,,,,,,,v12kick,9103365575,v12ext,0
fold1_room1_mix5227,fold1,static,0,,,,,,,v12kick,9103373494,v12ext,0
fold1_room1_mix5228,fold1,walk,0,,,,,,,v12kick,9103381413,v12ext,0
fold1_room1_mix5229,fold1,static,0,,,,,,,v12kick,9103389332,v12ext,0
fold1_room1_mix5230,fold1,walk,0,,,,,,,v12kick,9103397251,v12ext,0
fold1_room1_mix5231,fold1,static,0,,,,,,,v12kick,9103405170,v12ext,0
fold1_room1_mix5232,fold1,walk,0,,,,,,,v12kick,9103413089,v12ext,0
fold1_room1_mix5233,fold1,static,0,,,,,,,v12kick,9103421008,v12ext,0
fold1_room1_mix5234,fold1,walk,0,,,,,,,v12kick,9103428927,v12ext,0
fold1_room1_mix5235,fold1,static,0,,,,,,,v12kick,9103436846,v12ext,0
fold1_room1_mix5236,fold1,walk,0,,,,,,,v12kick,9103444765,v12ext,0
fold1_room1_mix5237,fold1,static,0,,,,,,,v12kick,9103452684,v12ext,0
fold1_room1_mix5238,fold1,walk,0,,,,,,,v12kick,9103460603,v12ext,0
fold1_room1_mix5239,fold1,static,0,,,,,,,v12kick,9103468522,v12ext,0
fold1_room1_mix5240,fold1,walk,0,,,,,,,v12kick,9103476441,v12ext,0
fold1_room1_mix5241,fold1,static,0,,,,,,,v12kick,9103484360,v12ext,0
fold1_room1_mix5242,fold1,walk,0,,,,,,,v12kick,9103492279,v12ext,0
fold1_room1_mix5243,fold1,static,0,,,,,,,v12kick,9103500198,v12ext,0
fold1_room1_mix5244,fold1,walk,0,,,,,,,v12kick,9103508117,v12ext,0
fold1_room1_mix5245,fold1,static,0,,,,,,,v12kick,9103516036,v12ext,0
fold1_room1_mix5246,fold1,walk,0,,,,,,,v12kick,9103523955,v12ext,0
fold1_room1_mix5247,fold1,static,0,,,,,,,v12kick,9103531874,v12ext,0
fold1_room1_mix5248,fold1,walk,0,,,,,,,v12kick,9103539793,v12ext,0
fold1_room1_mix5249,fold1,static,0,,,,,,,v12kick,9103547712,v12ext,0
fold1_room1_mix5250,fold1,walk,0,,,,,,,v12kick,9103555631,v12ext,0
fold1_room1_mix5251,fold1,static,0,,,,,,,v12kick,9103563550,v12ext,0
fold1_room1_mix5252,fold1,walk,0,,,,,,,v12kick,9103571469,v12ext,0
fold1_room1_mix5253,fold1,static,0,,,,,,,v12kick,9103579388,v12ext,0
fold1_room1_mix5254,fold1,walk,0,,,,,,,v12kick,9103587307,v12ext,0
fold1_room1_mix5255,fold1,static,0,,,,,,,v12kick,9103595226,v12ext,0
fold1_room1_mix5256,fold1,walk,0,,,,,,,v12kick,9103603145,v12ext,0
fold1_room1_mix5257,fold1,static,0,,,,,,,v12kick,9103611064,v12ext,0
fold1_room1_mix5258,fold1,walk,0,,,,,,,v12kick,9103618983,v12ext,0
fold1_room1_mix5259,fold1,static,0,,,,,,,v12kick,9103626902,v12ext,0
fold1_room1_mix5260,fold1,walk,0,,,,,,,v12kick,9103634821,v12ext,0
fold1_room1_mix5261,fold1,static,0,,,,,,,v12kick,9103642740,v12ext,0
fold1_room1_mix5262,fold1,walk,0,,,,,,,v12kick,9103650659,v12ext,0
fold1_room1_mix5263,fold1,static,0,,,,,,,v12kick,9103658578,v12ext,0
fold1_room1_mix5264,fold1,walk,0,,,,,,,v12kick,9103666497,v12ext,0
fold1_room1_mix5265,fold1,static,0,,,,,,,v12kick,9103674416,v12ext,0
fold1_room1_mix5266,fold1,walk,0,,,,,,,v12kick,9103682335,v12ext,0
fold1_room1_mix5267,fold1,static,0,,,,,,,v12kick,9103690254,v12ext,0
fold1_room1_mix5268,fold1,walk,0,,,,,,,v12kick,9103698173,v12ext,0
fold1_room1_mix5269,fold1,static,0,,,,,,,v12kick,9103706092,v12ext,0
fold1_room1_mix5270,fold1,walk,0,,,,,,,v12kick,9103714011,v12ext,0
fold1_room1_mix5271,fold1,static,0,,,,,,,v12kick,9103721930,v12ext,0
fold1_room1_mix5272,fold1,walk,0,,,,,,,v12kick,9103729849,v12ext,0
fold1_room1_mix5273,fold1,static,0,,,,,,,v12kick,9103737768,v12ext,0
fold1_room1_mix5274,fold1,walk,0,,,,,,,v12kick,9103745687,v12ext,0
fold1_room1_mix5275,fold1,static,0,,,,,,,v12kick,9103753606,v12ext,0
fold1_room1_mix5276,fold1,walk,0,,,,,,,v12kick,9103761525,v12ext,0
fold1_room1_mix5277,fold1,static,0,,,,,,,v12kick,9103769444,v12ext,0
fold1_room1_mix5278,fold1,walk,0,,,,,,,v12kick,9103777363,v12ext,0
fold1_room1_mix5279,fold1,static,0,,,,,,,v12kick,9103785282,v12ext,0
fold1_room1_mix5280,fold1,walk,0,,,,,,,v12kick,9103793201,v12ext,0
fold1_room1_mix5281,fold1,static,0,,,,,,,v12kick,9103801120,v12ext,0
fold1_room1_mix5282,fold1,walk,0,,,,,,,v12kick,9103809039,v12ext,0
fold1_room1_mix5283,fold1,static,0,,,,,,,v12kick,9103816958,v12ext,0
fold1_room1_mix5284,fold1,walk,0,,,,,,,v12kick,9103824877,v12ext,0
fold1_room1_mix5285,fold1,static,0,,,,,,,v12kick,9103832796,v12ext,0
fold1_room1_mix5286,fold1,walk,0,,,,,,,v12kick,9103840715,v12ext,0
fold1_room1_mix5287,fold1,static,0,,,,,,,v12kick,9103848634,v12ext,0
fold1_room1_mix5288,fold1,walk,0,,,,,,,v12kick,9103856553,v12ext,0
fold1_room1_mix5289,fold1,static,0,,,,,,,v12kick,9103864472,v12ext,0
fold1_room1_mix5290,fold1,walk,0,,,,,,,v12kick,9103872391,v12ext,0
fold1_room1_mix5291,fold1,static,0,,,,,,,v12kick,9103880310,v12ext,0
fold1_room1_mix5292,fold1,walk,0,,,,,,,v12kick,9103888229,v12ext,0
fold1_room1_mix5293,fold1,static,0,,,,,,,v12kick,9103896148,v12ext,0
fold1_room1_mix5294,fold1,walk,0,,,,,,,v12kick,9103904067,v12ext,0
fold1_room1_mix5295,fold1,static,0,,,,,,,v12kick,9103911986,v12ext,0
fold1_room1_mix5296,fold1,walk,0,,,,,,,v12kick,9103919905,v12ext,0
fold1_room1_mix5297,fold1,static,0,,,,,,,v12kick,9103927824,v12ext,0
fold1_room1_mix5298,fold1,walk,0,,,,,,,v12kick,9103935743,v12ext,0
fold1_room1_mix5299,fold1,static,0,,,,,,,v12kick,9103943662,v12ext,0
fold1_room1_mix5300,fold1,walk,0,,,,,,,v12kick,9103951581,v12ext,0
fold1_room1_mix5301,fold1,static,0,,,,,,,v12kick,9103959500,v12ext,0
fold1_room1_mix5302,fold1,walk,0,,,,,,,v12kick,9103967419,v12ext,0
fold1_room1_mix5303,fold1,static,0,,,,,,,v12kick,9103975338,v12ext,0
fold1_room1_mix5304,fold1,walk,0,,,,,,,v12kick,9103983257,v12ext,0
fold1_room1_mix5305,fold1,static,0,,,,,,,v12kick,9103991176,v12ext,0
fold1_room1_mix5306,fold1,walk,0,,,,,,,v12kick,9103999095,v12ext,0
fold1_room1_mix5307,fold1,static,0,,,,,,,v12kick,9104007014,v12ext,0
fold1_room1_mix5308,fold1,walk,0,,,,,,,v12kick,9104014933,v12ext,0
fold1_room1_mix5309,fold1,static,0,,,,,,,v12kick,9104022852,v12ext,0
fold1_room1_mix5310,fold1,walk,0,,,,,,,v12kick,9104030771,v12ext,0
fold1_room1_mix5311,fold1,static,0,,,,,,,v12kick,9104038690,v12ext,0
fold1_room1_mix5312,fold1,walk,0,,,,,,,v12kick,9104046609,v12ext,0
fold1_room1_mix5313,fold1,static,0,,,,,,,v12kick,9104054528,v12ext,0
fold1_room1_mix5314,fold1,walk,0,,,,,,,v12kick,9104062447,v12ext,0
fold1_room1_mix5315,fold1,static,0,,,,,,,v12kick,9104070366,v12ext,0
fold1_room1_mix5316,fold1,walk,0,,,,,,,v12kick,9104078285,v12ext,0
fold1_room1_mix5317,fold1,static,0,,,,,,,v12kick,9104086204,v12ext,0
fold1_room1_mix5318,fold1,walk,0,,,,,,,v12kick,9104094123,v12ext,0
fold1_room1_mix5319,fold1,static,0,,,,,,,v12kick,9104102042,v12ext,0
fold1_room1_mix5320,fold1,walk,0,,,,,,,v12kick,9104109961,v12ext,0
fold1_room1_mix5321,fold1,static,0,,,,,,,v12kick,9104117880,v12ext,0
fold1_room1_mix5322,fold1,walk,0,,,,,,,v12kick,9104125799,v12ext,0
fold1_room1_mix5323,fold1,static,0,,,,,,,v12kick,9104133718,v12ext,0
fold1_room1_mix5324,fold1,walk,0,,,,,,,v12kick,9104141637,v12ext,0
fold1_room1_mix5325,fold1,static,0,,,,,,,v12kick,9104149556,v12ext,0
fold1_room1_mix5326,fold1,walk,0,,,,,,,v12kick,9104157475,v12ext,0
fold1_room1_mix5327,fold1,static,0,,,,,,,v12kick,9104165394,v12ext,0
fold1_room1_mix5328,fold1,walk,0,,,,,,,v12kick,9104173313,v12ext,0
fold1_room1_mix5329,fold1,static,0,,,,,,,v12kick,9104181232,v12ext,0
fold1_room1_mix5330,fold1,walk,0,,,,,,,v12kick,9104189151,v12ext,0
fold1_room1_mix5331,fold1,static,0,,,,,,,v12kick,9104197070,v12ext,0
fold1_room1_mix5332,fold1,walk,0,,,,,,,v12kick,9104204989,v12ext,0
fold1_room1_mix5333,fold1,static,0,,,,,,,v12kick,9104212908,v12ext,0
fold1_room1_mix5334,fold1,walk,0,,,,,,,v12kick,9104220827,v12ext,0
fold1_room1_mix5335,fold1,static,0,,,,,,,v12kick,9104228746,v12ext,0
fold1_room1_mix5336,fold1,walk,0,,,,,,,v12kick,9104236665,v12ext,0
fold1_room1_mix5337,fold1,static,0,,,,,,,v12kick,9104244584,v12ext,0
fold1_room1_mix5338,fold1,walk,0,,,,,,,v12kick,9104252503,v12ext,0
fold1_room1_mix5339,fold1,static,0,,,,,,,v12kick,9104260422,v12ext,0
fold1_room1_mix5340,fold1,walk,0,,,,,,,v12kick,9104268341,v12ext,0
fold1_room1_mix5341,fold1,static,0,,,,,,,v12kick,9104276260,v12ext,0
fold1_room1_mix5342,fold1,walk,0,,,,,,,v12kick,9104284179,v12ext,0
fold1_room1_mix5343,fold1,static,0,,,,,,,v12kick,9104292098,v12ext,0
fold1_room1_mix5344,fold1,walk,0,,,,,,,v12kick,9104300017,v12ext,0
fold1_room1_mix5345,fold1,static,0,,,,,,,v12kick,9104307936,v12ext,0
fold1_room1_mix5346,fold1,walk,0,,,,,,,v12kick,9104315855,v12ext,0
fold1_room1_mix5347,fold1,static,0,,,,,,,v12kick,9104323774,v12ext,0
fold1_room1_mix5348,fold1,walk,0,,,,,,,v12kick,9104331693,v12ext,0
fold1_room1_mix5349,fold1,static,0,,,,,,,v12kick,9104339612,v12ext,0
fold1_room1_mix5350,fold1,walk,0,,,,,,,v12kick,9104347531,v12ext,0
fold1_room1_mix5351,fold1,static,0,,,,,,,v12kick,9104355450,v12ext,0
fold1_room1_mix5352,fold1,walk,0,,,,,,,v12kick,9104363369,v12ext,0
fold1_room1_mix5353,fold1,static,0,,,,,,,v12kick,9104371288,v12ext,0
fold1_room1_mix5354,fold1,walk,0,,,,,,,v12kick,9104379207,v12ext,0
fold1_room1_mix5355,fold1,static,0,,,,,,,v12kick,9104387126,v12ext,0
fold1_room1_mix5356,fold1,walk,0,,,,,,,v12kick,9104395045,v12ext,0
fold1_room1_mix5357,fold1,static,0,,,,,,,v12kick,9104402964,v12ext,0
fold1_room1_mix5358,fold1,walk,0,,,,,,,v12kick,9104410883,v12ext,0
fold1_room1_mix5359,fold1,static,0,,,,,,,v12kick,9104418802,v12ext,0
fold1_room1_mix5360,fold1,walk,0,,,,,,,v12kick,9104426721,v12ext,0
fold1_room1_mix5361,fold1,static,0,,,,,,,v12kick,9104434640,v12ext,0
fold1_room1_mix5362,fold1,walk,0,,,,,,,v12kick,9104442559,v12ext,0
fold1_room1_mix5363,fold1,static,0,,,,,,,v12kick,9104450478,v12ext,0
fold1_room1_mix5364,fold1,walk,0,,,,,,,v12kick,9104458397,v12ext,0
fold1_room1_mix5365,fold1,static,0,,,,,,,v12kick,9104466316,v12ext,0
fold1_room1_mix5366,fold1,walk,0,,,,,,,v12kick,9104474235,v12ext,0
fold1_room1_mix5367,fold1,static,0,,,,,,,v12kick,9104482154,v12ext,0
fold1_room1_mix5368,fold1,walk,0,,,,,,,v12kick,9104490073,v12ext,0
fold1_room1_mix5369,fold1,static,0,,,,,,,v12kick,9104497992,v12ext,0
fold1_room1_mix5370,fold1,walk,0,,,,,,,v12kick,9104505911,v12ext,0
fold1_room1_mix5371,fold1,static,0,,,,,,,v12kick,9104513830,v12ext,0
fold1_room1_mix5372,fold1,walk,0,,,,,,,v12kick,9104521749,v12ext,0
fold1_room1_mix5373,fold1,static,0,,,,,,,v12kick,9104529668,v12ext,0
fold1_room1_mix5374,fold1,walk,0,,,,,,,v12kick,9104537587,v12ext,0
fold1_room1_mix5375,fold1,static,0,,,,,,,v12kick,9104545506,v12ext,0
fold1_room1_mix5376,fold1,walk,0,,,,,,,v12kick,9104553425,v12ext,0
fold1_room1_mix5377,fold1,static,0,,,,,,,v12kick,9104561344,v12ext,0
fold1_room1_mix5378,fold1,walk,0,,,,,,,v12kick,9104569263,v12ext,0
fold1_room1_mix5379,fold1,static,0,,,,,,,v12kick,9104577182,v12ext,0
fold1_room1_mix5380,fold1,walk,0,,,,,,,v12kick,9104585101,v12ext,0
fold1_room1_mix5381,fold1,static,0,,,,,,,v12kick,9104593020,v12ext,0
fold1_room1_mix5382,fold1,walk,0,,,,,,,v12kick,9104600939,v12ext,0
fold1_room1_mix5383,fold1,static,0,,,,,,,v12kick,9104608858,v12ext,0
fold1_room1_mix5384,fold1,walk,0,,,,,,,v12kick,9104616777,v12ext,0
fold1_room1_mix5385,fold1,static,0,,,,,,,v12kick,9104624696,v12ext,0
fold1_room1_mix5386,fold1,walk,0,,,,,,,v12kick,9104632615,v12ext,0
fold1_room1_mix5387,fold1,static,0,,,,,,,v12kick,9104640534,v12ext,0
fold1_room1_mix5388,fold1,walk,0,,,,,,,v12kick,9104648453,v12ext,0
fold1_room1_mix5389,fold1,static,0,,,,,,,v12kick,9104656372,v12ext,0
fold1_room1_mix5390,fold1,walk,0,,,,,,,v12kick,9104664291,v12ext,0
fold1_room1_mix5391,fold1,static,0,,,,,,,v12kick,9104672210,v12ext,0
fold1_room1_mix5392,fold1,walk,0,,,,,,,v12kick,9104680129,v12ext,0
fold1_room1_mix5393,fold1,static,0,,,,,,,v12kick,9104688048,v12ext,0
fold1_room1_mix5394,fold1,walk,0,,,,,,,v12kick,9104695967,v12ext,0
fold1_room1_mix5395,fold1,static,0,,,,,,,v12kick,9104703886,v12ext,0
fold1_room1_mix5396,fold1,walk,0,,,,,,,v12kick,9104711805,v12ext,0
fold1_room1_mix5397,fold1,static,0,,,,,,,v12kick,9104719724,v12ext,0
fold1_room1_mix5398,fold1,walk,0,,,,,,,v12kick,9104727643,v12ext,0
fold1_room1_mix5399,fold1,static,0,,,,,,,v12kick,9104735562,v12ext,0
fold1_room1_mix5400,fold1,walk,0,,,,,,,v12kick,9104743481,v12ext,0
fold1_room1_mix5401,fold1,static,0,,,,,,,v12kick,9104751400,v12ext,0
fold1_room1_mix5402,fold1,walk,0,,,,,,,v12kick,9104759319,v12ext,0
fold1_room1_mix5403,fold1,static,0,,,,,,,v12kick,9104767238,v12ext,0
fold1_room1_mix5404,fold1,walk,0,,,,,,,v12kick,9104775157,v12ext,0
fold1_room1_mix5405,fold1,static,0,,,,,,,v12kick,9104783076,v12ext,0
fold1_room1_mix5406,fold1,walk,0,,,,,,,v12kick,9104790995,v12ext,0
fold1_room1_mix5407,fold1,static,0,,,,,,,v12kick,9104798914,v12ext,0
fold1_room1_mix5408,fold1,walk,0,,,,,,,v12kick,9104806833,v12ext,0
fold1_room1_mix5409,fold1,static,0,,,,,,,v12kick,9104814752,v12ext,0
fold1_room1_mix5410,fold1,walk,0,,,,,,,v12kick,9104822671,v12ext,0
fold1_room1_mix5411,fold1,static,0,,,,,,,v12kick,9104830590,v12ext,0
fold1_room1_mix5412,fold1,walk,0,,,,,,,v12kick,9104838509,v12ext,0
fold1_room1_mix5413,fold1,static,0,,,,,,,v12kick,9104846428,v12ext,0
fold1_room1_mix5414,fold1,walk,0,,,,,,,v12kick,9104854347,v12ext,0
fold1_room1_mix5415,fold1,static,0,,,,,,,v12kick,9104862266,v12ext,0
fold1_room1_mix5416,fold1,walk,0,,,,,,,v12kick,9104870185,v12ext,0
fold1_room1_mix5417,fold1,static,0,,,,,,,v12kick,9104878104,v12ext,0
fold1_room1_mix5418,fold1,walk,0,,,,,,,v12kick,9104886023,v12ext,0
fold1_room1_mix5419,fold1,static,0,,,,,,,v12kick,9104893942,v12ext,0
fold1_room1_mix5420,fold1,walk,0,,,,,,,v12kick,9104901861,v12ext,0
fold1_room1_mix5421,fold1,static,0,,,,,,,v12kick,9104909780,v12ext,0
fold1_room1_mix5422,fold1,walk,0,,,,,,,v12kick,9104917699,v12ext,0
fold1_room1_mix5423,fold1,static,0,,,,,,,v12kick,9104925618,v12ext,0
fold1_room1_mix5424,fold1,walk,0,,,,,,,v12kick,9104933537,v12ext,0
fold1_room1_mix5425,fold1,static,0,,,,,,,v12kick,9104941456,v12ext,0
fold1_room1_mix5426,fold1,walk,0,,,,,,,v12kick,9104949375,v12ext,0
fold1_room1_mix5427,fold1,static,0,,,,,,,v12kick,9104957294,v12ext,0
fold1_room1_mix5428,fold1,walk,0,,,,,,,v12kick,9104965213,v12ext,0
fold1_room1_mix5429,fold1,static,0,,,,,,,v12kick,9104973132,v12ext,0
fold1_room1_mix5430,fold1,walk,0,,,,,,,v12kick,9104981051,v12ext,0
fold1_room1_mix5431,fold1,static,0,,,,,,,v12kick,9104988970,v12ext,0
fold1_room1_mix5432,fold1,walk,0,,,,,,,v12kick,9104996889,v12ext,0
fold1_room1_mix5433,fold1,static,0,,,,,,,v12kick,9105004808,v12ext,0
fold1_room1_mix5434,fold1,walk,0,,,,,,,v12kick,9105012727,v12ext,0
fold1_room1_mix5435,fold1,static,0,,,,,,,v12kick,9105020646,v12ext,0
fold1_room1_mix5436,fold1,walk,0,,,,,,,v12kick,9105028565,v12ext,0
fold1_room1_mix5437,fold1,static,0,,,,,,,v12kick,9105036484,v12ext,0
fold1_room1_mix5438,fold1,walk,0,,,,,,,v12kick,9105044403,v12ext,0
fold1_room1_mix5439,fold1,static,0,,,,,,,v12kick,9105052322,v12ext,0
